array_element_name,H_CHIP_263_A,H_CHIP_263_B,H_CHIP_264_A,H_CHIP_264_B,H_CHIP_265_A,H_CHIP_265_B,H_CHIP_266_A,H_CHIP_266_B,H_CHIP_267_A,H_CHIP_267_B,H_CHIP_268_A,H_CHIP_268_B,H_CHIP_269_A,H_CHIP_269_B
AT3G26380,-1.6829840935871652,0.5658771582441332,-1.7410853721299189,0.9725861080434096,0.6615733817263146,0.4223328230208573,1.3075228902310505,0.8358772173545771,-0.835388971316402,1.150307665938892,0.3505606554092213,-1.1532371421679384,-0.4867813000598789,-0.3671610207071503
AT3G26400,1.2692111959293504,2.0715167522915325,-0.4114078116082741,1.1087500846569134,0.0193035923335285,-1.2643852978459622,-1.5346355905153304,0.2726632417110597,0.0530848789171998,-0.487415706421534,-0.6140955311102996,-0.2256107353980855,0.8638357569252993,-1.1208148298653622
AT3G26420,-0.8141751228956826,-0.1667731380354289,0.8816003987382723,0.6644074747851549,1.065379026698602,0.5474574388103995,0.7813575107599103,2.0636311194831216,-0.981246602859619,0.0921876559086725,-1.3863949417721646,-0.5385071809551871,-0.8183519098947808,-1.3905717287712631
AT3G26300,-0.4430446073317002,-0.6946501868040245,-1.5588606554263538,-1.1978613457486718,-0.7384076788861677,-0.4102264882700931,-0.36646899618795,-0.4813324129035757,1.3291338219951014,2.1167686794736804,0.344590250146878,0.7110592463348281,0.1750299683285732,1.2142704052794755
AT3G26480,0.6803166433874238,-0.4249404664549083,-2.27985022471204,-0.088557867807242,0.5938182608780234,-1.3379789484985742,0.9398117909156232,0.6130401236578903,0.2189919366706239,-1.1649821834797744,0.69953850616729,0.9878664478652897,-0.6459918884233751,1.2089178698337566
AT3G26490,-0.798616286833843,-1.3967066501177043,0.8858014709860104,-0.1272903688621622,0.2877111077021494,0.7881540647355844,0.5440355491095186,-0.2249377751125885,-0.6521451774582037,-1.0671466540225156,2.106394049116339,-1.262441466523368,-0.4202325876134413,1.3374207248942322
AT3G26310,-1.31991755884101,-0.645447812414777,1.0529157659356174,-0.4991772649970398,-0.7429615106932687,-0.36103285910251,-0.3529067175793025,0.2565538966612695,0.5490949914967442,0.159040198382778,-1.384926691026671,-0.385411283672133,1.3535830022942992,2.320593843556007
AT3G26320,-0.4144533493574784,-0.1018690050609289,-1.3131333392100586,-0.2776976987277381,-1.1373046455432494,-0.6293550860613564,-1.5866446404695391,0.2302518607541548,0.2107153392356205,1.1680048936438037,0.9726396784584602,1.2852240227550098,1.9103927113481087,-0.3167707417648067
AT3G26460,-0.3063934287293121,-0.8337919535912431,-0.5876726419890086,-0.7283122486188568,-0.7283122486188568,0.1858451944751569,-0.6228325436464707,0.5726041127072395,1.908680375690798,-0.4118731337016982,2.541558605525116,0.1155253911602327,-0.27123352707185,-0.8337919535912431
AT3G26370,-0.7176048339543919,-1.320856934553465,-0.6534581173748526,-1.162537378740134,0.0862763589253682,-0.7899404930760004,-0.7025917726272661,-0.4678420864212913,0.6635968081412235,0.3619707578416866,2.249522013788561,0.398820999280997,1.6257975568343157,0.4288471219352494
AT3G26450,-0.8727853564314167,-0.5924150663298237,-0.7268783687254856,-0.128945811263925,-1.021553265464915,-0.4808391345546999,-1.307645398221643,-0.4894218985374017,0.3545498930949449,2.0567980829974744,-0.2376608217114814,1.847950826085063,0.7207478230235562,0.8780984960397564
AT3G15200,0.035359548780014,0.0942921300800368,2.2040785406208583,0.3064494227601195,-1.367235886160532,-0.2003707764200777,1.6383257601406382,-0.5893258130002292,-0.5303932317002064,0.6364718780402481,-0.5303932317002064,0.6364718780402481,-1.1904381422604633,-1.143292077220445
AT3G15190,2.3135266958369267,-0.2454886825197552,1.0969456143230938,0.1715748893900151,-0.1056517765986251,0.3138589411647652,1.0910025458214456,-0.917754607735588,0.7983938201814815,-0.7314219305956824,-0.8202183658555996,-1.345655539854247,-0.4590895563142812,-1.160022047243946
AT3G22940,-1.0353307863044086,-0.5797852403304687,0.0414132314521763,0.8696778604957031,-1.200983712113114,1.69794248953923,-0.9525043234000558,0.5176653931522043,-0.9317977076739676,0.2691860044391463,-1.0353307863044086,-0.4555455459739397,1.0767440177565848,1.7186491052653183
AT3G22968,0.3973096752063041,-1.5771990136977527,0.6068002312241733,-1.0715321543442748,1.2232322121503183,-1.314733834319043,-0.1276206835511161,-1.0956115285992023,1.6398053867605649,0.1757794320609711,0.0577904982118255,-0.4647319231201015,1.5675672639957825,-0.0168555619784489
AT3G22870,0.6604378247735344,-0.8023025534621875,-1.285409467374903,-1.124373829403998,-1.3927665593555063,0.1639112743632432,0.5530807327929305,-0.2789367300567455,-0.8023025534621875,0.6201789152808076,2.43182984245349,0.096813091875366,0.459143277309903,0.7006967342662603
AT3G22880,-0.5968464148371597,-0.8875052175378353,-0.2801937354721958,-1.2455117915959848,-0.9182252535956302,-0.7374496567939907,-0.5448586615085835,-1.3128595629534583,1.2475372884789164,0.3991916773444238,1.535833011482839,1.0691247713740306,1.2380849696919023,1.0336785759227285
AT3G22910,-0.5501005390093954,-0.9427213158710032,2.792209664017624,-0.6205709348563505,0.2150066159004042,0.8794417767431252,0.9297777737766646,0.3156786099674831,-0.8219149229905083,-0.207815759181327,-0.7212429289234294,0.4163506040345621,-0.761511726550261,-0.9225869170575872
AT3G22920,-0.4909993358969601,-0.7870085049066112,1.1315694423781628,-0.907604833021654,0.1229456072341674,0.747853852921208,0.9890465091512942,0.3422116583524273,-0.962421345801219,-2.0368249962806924,1.6906978727297255,0.3422116583524273,-0.8966415304657412,0.7149639452534694
AT3G22890,-0.8575637527973801,-1.2217821786005472,-0.0421844382573864,-0.7988188454097725,-0.3084946850812076,-0.7729710861592255,0.165380901178827,-0.7424237343176697,0.9204487774675432,-0.2168526295565402,2.916209097782532,0.2601560184308332,0.0753053765178287,0.6235911788021663
AT3G22960,0.8606583658384753,2.702397704967272,0.3185247530866978,-0.2896171438524235,-0.442193669596935,-1.5026546286722713,-0.2430867140154449,-1.5123935558474528,0.4191603338969077,0.2633374990940003,0.2492701598409606,0.0761336767266202,-0.8057802841370514,-0.0937564973293268
AT3G22900,-0.2295975452920333,-0.1451940713115927,-1.5167505234937644,-0.194429431133516,-0.6023795553723168,-0.4968752128967651,-0.7219511435112747,1.0505218100779932,0.4104621323929799,1.6765142420996004,-0.7360183891746817,2.0844643663384,-1.101766776423261,0.5230000977002347
AT3G22950,-1.397578333292333,-0.926626685593514,1.0479137088868542,0.3976547824770167,1.1148838973210904,-0.4967212824189047,0.7497883539215479,-0.1402670536560372,-2.0629595603163526,-0.1078621237685038,1.2985118333504464,-0.6609062605157411,-0.0279299633792537,1.2120986869836907
AT3G22930,-0.6319466190167543,-0.4803876868328646,1.357264365896798,0.466855639316446,1.0162567684830464,-0.6508914855397406,-0.8024504177236303,-0.6887812185857131,-0.4803876868328646,-0.8213952842466165,-0.8782298838155751,0.1447929084256803,-0.1962146889880714,2.6455152894598606
256841_x_at,-0.7021909707118075,0.5904235497680593,0.7491656838620783,0.0801809758944276,-1.8814182525530891,1.2934244293272856,-0.0218675388802985,-0.600142455937081,0.2049069383968711,0.2616005577161635,1.1460210190971252,-0.8042394854865338,-1.7226761184590709,1.4068116679658704
AT3G31940,-0.2204495787282917,-0.5968269082643999,-0.0698986469138486,-0.6721023741716216,-0.371000510542735,-0.0448068249447747,-0.1702659347901441,-0.5215514423571783,3.442956428756493,-0.3960923325118089,0.2562950386841117,-0.4713677984190305,0.3566623265604072,-0.5215514423571783
AT2G06720,-0.6332512719425761,-0.720884067400857,2.696794955472092,0.1262329553625236,-0.8377277946785646,0.0678110917236697,0.2430766826402312,0.0386001599042428,-0.4433802151163012,-0.5894348742134358,-0.5894348742134358,-0.341141953748307,1.8204670008892847,-0.8377277946785646
AT3G27960,-0.8673642927949091,-0.1693669920842129,-1.0008049532248948,0.1283083273365258,0.7647176309256898,0.0769849964019157,1.7501255848702024,1.421656266888698,1.760390251057124,-0.8776289589818312,-0.272013653953433,-0.959746288477207,-0.6312769704957032,-1.1239809474679592
256849_at,-0.0056012521318303,-0.3388757539757391,0.1708381900208273,-0.6721502558196482,-0.3388757539757391,-1.397512406891685,0.3276732497120788,-0.28006260659152,-1.397512406891685,2.01365014139303,1.5235405798578696,1.2882879903209927,-1.0642379050477764,0.1708381900208273
256826_at,-1.5679038607528732,-0.9027325258880178,1.408737862767355,-0.7364396921718039,-0.1876733409082981,0.045136626294401,0.6770493944160138,0.5772736941862858,1.0595229119633058,-1.5013867272663877,-0.4537418748542405,-0.4870004415974832,0.1948001766389938,1.8743577971727532
AT3G18560,-1.6048826037291932,0.803199036804979,0.7501575909782351,0.1454851085533549,-1.657924049555937,0.0712270843959135,-0.1621552772417595,-0.0454640964229231,0.8880653501277692,0.2940011568682379,0.0712270843959135,-1.8700898328629127,0.7395493018128865,1.5776041458754402
AT3G20900,0.0083664811379197,-0.3981460729751039,-1.6383538651843286,-1.459212739642996,1.3312547928277592,-0.2396750773039252,-1.6245737786042258,0.0703768707483809,1.5792963512696043,0.3528686456404819,-0.1294343846631052,1.1038833642560684,0.800721459493813,0.242627952999662
AT3G20960,0.1913482110209777,-0.0521858757329937,2.093958263786384,0.6936372649510448,0.4044405369307035,0.2370108522873476,-1.4525068745683325,-1.8178080046992904,0.9219504712828936,-0.3261617233312122,0.8458460691722773,-1.2546354290807302,-0.0217441148887474,-0.4631496471303217
AT3G20920,-0.4720147981426114,0.6412842065165067,0.1772039118914212,0.591913962407455,1.4608302587267674,1.557102234739418,0.6881859384201054,0.3796219127385318,-0.452266700498989,-1.5063214122272457,-0.4572037249098953,-2.1826937565212545,-0.5806293351825247,0.1549873020423484
AT3G21430,1.1386035044076697,0.5380286332303141,0.7535020602939464,-0.4889085510729508,1.2211252424320396,0.8910382903345622,1.7987774086026258,-1.3003723083125835,-1.199512406282799,-0.158821598975472,-0.6722901911271052,-0.7135510601392889,-1.3141259313166456,-0.4934930920743044
AT3G21340,-0.6296004560201638,0.6111370995386339,2.394697335654406,-0.7846926504650134,-0.8880874467615799,-0.5779030578718805,-0.6037517569460221,-0.6037517569460221,1.7484798588008652,-0.810541349539155,-0.6296004560201638,-0.0350803773149065,-0.1384751736114729,0.9471701875024752
AT3G21350,-1.4349550296468072,0.5756334192089125,-1.2739428130033306,0.8728867422430224,-1.1624728168655385,0.2536089859219591,-1.092288004482485,-0.7042072771879517,0.1049823244049041,2.045385960877569,1.2733530246639777,0.2866371329257496,0.4352637944428046,-0.1798854435027852
AT3G21360,0.3412756086138619,0.2220584094435689,0.7172683136894032,-0.7867025066127591,-2.134773912615307,1.148284341458924,-1.6579051159341334,1.7535408910927217,0.1762056405319176,-0.667485307442466,0.6622449909954209,0.2770817321375499,-0.0897404191556596,0.0386473337969638
AT3G21380,0.5101544018131016,1.3485119740928715,-1.3761501358163797,0.0748533546678367,-0.2637141264451471,0.0909756156732171,-0.1186137773967253,0.7842328389045651,1.026066753985268,1.832179804254277,-1.6985953559239837,-0.6022816075581309,-1.231049786767958,-0.3765699534828082
AT3G21420,-0.2985202161004116,-1.117575683390988,-1.4956012836789467,-1.217332439022533,-0.8288061276154642,0.3577742288439609,0.9090615625972336,1.1978311183727577,-0.8025543498176894,-0.681796171947925,0.5520373845474953,1.5706063631011615,0.5625380956666054,1.2923375184447472
AT3G22170,-0.6651491386412172,0.8540242524123796,-1.180015434353943,0.2088522892661862,0.809529634264367,0.2279214113296212,-0.9448295955715869,-0.1375700948862024,-0.414072364805999,2.061735316429884,-0.6587927646200727,1.1495956443956112,-1.825187397500136,0.5139582422811353
AT3G22220,-0.8031248995580446,2.0705763957505297,-0.5162030853618684,0.6987314716250638,0.0531573896836676,-0.9107205798816108,-1.2648896942800143,-0.951068960002947,-0.7269112926621846,1.5460474541731462,0.8377092253763362,0.9363385990062724,-0.4175737117319334,-0.5520683121363908
AT3G22150,-1.2227311980339,0.0696712933352656,-0.1132158516698049,0.6305252046841489,-1.5885054880440412,0.3257132963423645,-0.8691493843574304,0.7158725390198479,0.1794035803383077,0.8377973023565617,-1.039844053028829,1.423036166372788,-1.1129989110308578,1.764425503715586
AT3G22230,-0.3327424352700081,1.0920103715350806,-0.2769508097678508,1.679888795807811,-0.0519245869091504,1.410849179497408,-0.6003356020303546,1.5614865683532326,-1.2080510487038525,-0.1887173872144396,-1.5808217613182656,-0.1054432202612194,-0.8049048955382644,-0.5943431681801232
AT3G22200,0.3854585001877105,0.975856560201707,0.7499389351963511,0.8229856339480823,0.7326185839459399,1.6227340264670422,0.6000802439427986,0.4517276701892812,-0.6627992798371408,-0.4188082448313567,-0.8179293823408187,-1.680934709861278,-1.4286600286052975,-1.3322685086030115
AT3G22231,0.4538172226368043,0.1256366745610979,1.8283145769303504,2.475023304020713,-0.0475184330297414,0.3123890324814167,-0.0105876296657233,-0.1227229780619236,-0.7950314665750714,-0.8106431243607699,-0.8729218882155458,-0.8515188089932173,-0.8508473398411441,-0.8333891418872448
AT3G13680,0.2463750177447922,-1.2169432694667008,0.7036619824983842,-0.7204602791628014,0.1941136503443817,-0.5114148095611596,-0.7335256210129041,-0.668198911762391,0.6383352732478711,0.1157215992437661,-1.3345313461176245,1.3699944168536171,2.415221764861827,-0.4983494677110568
AT3G13682,0.196057453778434,-0.6525777084702453,0.2490971514189763,-0.6658376328803807,-1.5277327195391954,-0.3078196738067192,-0.5929080486246352,-1.4548031352834496,0.0833480962922811,-0.4934586155486181,1.3098911042298251,1.223701595563944,2.092226644427826,0.5408154884419596
AT3G13690,2.2010542132916355,1.1625556536212072,1.381893711482633,-0.424288050702789,0.2314879794339258,-1.153922814609167,-0.4511457720735757,-1.2367341221690944,-0.0035170825604599,-0.2139025666316238,0.1822488235874834,0.3747291600781224,-0.6548168258020439,-1.3956423069462498
AT3G13750,-0.326691423186888,-0.987018994234258,0.6104605897106062,-0.0539180707296931,2.3686333862416413,-0.757457261968301,0.5753511483052244,-0.9654131841386396,0.312030337764862,-0.6615814796689907,1.5692184127037203,-1.4096826542298146,0.0554613428793807,-0.3293921494488411
AT3G13780,-0.5330253942742386,-0.1879453702354248,-0.8565379168106261,0.1787021553058142,-0.3820528837572579,-1.136915436342162,-1.7084542261564466,1.7639135157341137,0.9982672123979962,0.6639709391103955,-1.212401691600652,0.9119972063882924,0.2110534075594526,1.2894284826807445
AT3G13782,-0.7694974447172089,-0.2311586235422746,-0.8437510752240964,0.4123728408507501,-0.7633096421749683,0.2205509620412909,-0.0702757574440184,-0.7756852472594495,-0.8004364574284121,0.0658558984852753,1.1301579357506624,-0.8128120625128933,2.924620673000444,0.3133680001749003
AT3G13784,1.3824233287406935,-0.9385259296037738,1.8643690763750644,0.2536556566496685,-0.0634139141624171,0.88779479827384,0.4058490506394696,-0.6214563587916878,0.4946285304668535,-0.3804834849745028,-0.2536556566496685,0.3424351364770525,-1.509251157065528,-1.864369076375064
AT3G13674,0.0619154074602701,2.024517002427316,-0.3378738063293132,1.890042448698093,-0.254281516173309,0.9687100332830072,-0.3923905173006201,0.866945506136568,-1.1192799969180445,-0.3996594120967939,-0.7667385993035936,-0.8685031264500328,-1.108376654723783,-0.5650267687097581
AT3G13790,0.1624061652478658,1.2831997715349002,0.2426539174879876,-0.2909936349088219,-1.1001584699967168,-0.8473780504403332,-1.1603442841768083,-1.6712549734389168,-0.1264857428165728,2.115101469757496,0.3643630083855059,1.1788776936227416,-0.289656172371487,0.1396693021131648
AT3G13730,-1.016423927809449,0.8858740655219989,-0.3729996065355772,0.6340993311104834,1.6505232589199326,-0.139874852450841,-1.044398898299617,-1.3521235736914692,-0.3916495868623557,0.8765490753586086,1.846348052351112,-0.7086992524175975,-1.053723888463007,0.1864998032677896
AT3G29390,-0.4130651307965646,-1.493101247947332,0.2003534405948898,-0.9845405520074076,0.2527823783206552,-0.444522493432025,-1.1418273651847035,-1.3358144347700358,1.2069890449295846,0.7246428178525437,1.9881802170434888,0.2999684222738443,1.1021311694780538,0.0378237336450173
AT3G29410,-1.441398431361515,-0.7881866566867011,-1.5230499031958666,-0.3915937934912783,-0.0416589142011995,1.194777659290412,1.5097190506514833,0.8331782840239975,0.5765593725446065,-1.6280303669828904,-0.0766524021302074,0.4249209248522389,1.0897971955033885,0.2616179811835352
AT3G29430,-0.2262264867021995,-0.0389206858842493,0.2335241153054963,-0.8903106896022045,0.9657195185029378,-1.0095052901227182,-0.8562550894534864,-0.9243662897509228,1.30627551999012,2.123609923559357,-0.8221994893047682,-0.9584218898996408,-0.2091986866278404,1.30627551999012
AT3G29380,0.8830541976855616,-0.4486104212841087,0.8641653378420199,-0.7697210386243127,-0.3541661220664016,-0.7602766087025419,-0.0519443645697386,-1.4686088528353454,-0.854720907920249,0.1558330937092169,-0.2124996732398409,2.753051322196162,0.5808324401888986,-0.3163884023793186
AT3G29360,-0.4708458520319919,1.0243095370831252,-0.108994902643592,1.4063222695752773,0.0607885340195866,0.5085923482187197,-1.0820662240194354,2.2531171599328808,-0.8125350183166395,-0.8337579478995368,-0.6268343844662878,-1.3653923339511154,-0.5313312013432498,0.5786280158422812
AT3G29320,0.2681743360760292,0.4379078656798493,-1.2874456445752511,-1.2265364832341676,-0.9418876692335024,-0.9154936993190328,-0.8387481560292673,-1.3402335844041906,1.2021148099726475,1.2678967042210183,1.4087998974567255,0.5483564782450148,0.6482475028443919,0.768847642299738
AT3G29180,-1.2915363313703707,-0.7388070474483842,-0.7951172694029031,-0.8766189064423381,0.1251103051696258,-0.8203086844878192,-0.2779523361890342,0.1651201997162582,0.6585755657913821,1.984829477614915,-1.3256188341323163,1.064601903042385,0.8838164536094576,1.2439055045291425
AT3G30396,-0.0015861849767961,0.8644708123539097,-0.4124080939670028,0.3759258395006911,-0.8454365926323558,-1.2451552067849894,-1.1008123738965383,-0.8343332977947827,1.7971475787100548,0.5979917362521542,1.0088136452423608,1.5528750922834456,-0.5567509268554538,-1.2007420274346967
AT3G30400,0.330259118692726,0.4971770848190134,0.8477048136842164,-0.0035768135598488,-0.4709471187134532,-0.1037275932356211,1.7323700341535393,-0.2706455593619085,-1.489146712083806,-2.206893966426841,1.2483079323873063,0.3135673220800971,0.4137181017558697,-0.8381666441912854
AT3G27150,0.2632657351548966,-0.618485530914135,-0.9711860373417476,-1.1299012652341731,-0.0717997459513353,-1.006456087984509,-0.953551012020367,-0.3539601510934255,-0.6361205562355157,1.2684621784735928,2.0973083685784824,1.5506225836156824,0.6688713175466513,-0.1070697965940966
AT3G27170,1.5096267195159336,-1.3715744877566436,-0.8526003572541296,-0.49468716380412,0.3464088408034026,-0.3157305670791152,-0.2083566090441124,0.2748262021134003,0.7580090132709131,-0.0830869913366092,0.2569305424408999,1.187504845410925,-2.2305661520366664,1.2232961647559255
256752_at,0.4779571753879285,2.8044208816362057,0.9036825037649006,1.0213830357279456,-0.936953474806126,-0.1180582843398328,-0.0829985514146702,-0.3709892147285043,-0.6664926779548735,-0.8943809419684291,-0.9269364082560796,-0.9069022751559872,-0.2908526823281334,-0.0128790855643451
AT3G25690,-0.538336254462322,-0.4064218863910411,-0.5178162416512333,-1.2917138676694149,-0.3360675567530244,-0.8813136114476519,-0.506090520044898,-1.493982565378712,0.0391555346497303,0.6400987669744543,1.2058648344801703,2.070636802947456,0.8570246166916711,1.1589619480548254
AT3G25620,-1.408636537503767,-0.9170318398514457,1.361366855037199,-0.4254271421991237,-0.4254271421991237,-0.5105125706389488,-1.8435176161962048,-0.0661775554531967,1.5788073943834176,0.7846767289450521,0.9264857763447604,0.661775554531972,-0.5105125706389488,0.7941306654383661
AT3G25640,2.201639567859864,1.8803205044061584,-0.0408292644538918,-0.2809729855613979,-0.3520014101143221,-1.7658052893106269,-0.0205354288673417,-0.9405226421242672,-0.0171531229362502,-0.3520014101143221,-0.2437676203193901,-0.3080314330101309,0.8622464191475755,-0.6225858846016531
AT3G25650,3.024429746408315,-0.8116348873340088,0.4961144196236017,-0.8116348873340088,-0.3175962602611337,-0.2304129731306264,-0.3466573559713028,-0.1141685902899499,1.3388861952185065,-0.2594740688407955,-0.7825737916238397,-0.2304129731306264,-0.5791461216526559,-0.375718451681472
AT3G25660,0.9885932699011092,1.4237977843134502,-0.5276031028902733,1.2071983024861097,-0.6860416127454569,0.0700510228925733,1.6283639615948269,-0.0723430809013268,0.3448114766920696,-1.2074848097372022,0.2525561418396845,-1.640683773391883,-1.213501462010184,-0.5677141180434845
AT3G25680,-0.3952852319878684,1.942256120239019,1.295355141366928,0.6973794466112123,-1.379227056995001,-1.1291644937335192,0.3114133163597947,-1.2759403460826495,-1.10741992301513,0.3549024577965746,0.9474420098726932,-0.5148803709390116,-0.3517960905510892,0.6049650210580554
256730_at,-1.2374775241619975,0.9070245552619928,0.8588334972974089,-0.6591848285869889,-0.9483311763744932,0.7142603234036569,-0.2736563648703164,-0.9001401184099092,-0.3218474228349006,-1.2374775241619975,-0.9483311763744932,1.7021770116776298,1.1720753740672054,1.1720753740672054
AT3G30340,-0.7211561177789788,-0.96250932277295,0.8006393537093244,1.1893450417522469,-0.8837519611433382,-0.9879149232986312,-0.4264511516810768,0.1451748601467498,1.278264643592131,0.5770700690833297,2.205569062779494,-0.6271553958339584,-0.9574282026678138,-0.6296959558865264
AT3G30360,1.4592044293175388,-0.3891211811513436,-1.0457631743442362,0.097280295287836,0.1702405167537131,-0.2675208120415487,0.7782423623026876,0.9728029528783592,-1.5321646507834157,1.410564281673621,-0.3161609596854667,-1.5078445769614566,1.1430434696320724,-0.972802952878359
AT3G30370,-0.7537359223478959,-0.8307600312009655,0.5710787499249024,-0.3224009127707058,-0.0143044773584271,-0.8615696747421935,0.0473148097240286,-0.029709299129041,2.9280164808288345,0.7251269676310417,-0.5534732393299148,-0.9231889618246492,-0.7999503876597378,0.8175558982547253
AT3G30260,-1.0065647619653957,-0.6767541803852446,2.1116443729742143,-0.1370641377995428,-1.0365475421090458,-0.7367197406725449,-0.2869780385177933,0.82238482679726,1.5119887701012125,-0.6467714002415945,-0.7367197406725449,-0.4069091590923938,-0.2569952583741433,1.4820059899575624
AT3G30280,1.1744403236907492,-0.2186308955796621,-0.9053561445157804,-0.9249768659139552,-0.2382516169778368,1.66495835864512,-0.0420444029960887,1.4491304232651967,-0.532562437950459,-1.47435706506285,1.1744403236907492,0.6054394031436797,-1.2290980475856648,-0.5031313558531969
AT3G30290,-1.2407255659276315,0.015292426860242,0.3150239933209845,0.9002141945062438,-1.3406360880812125,1.8279547573609232,-1.197906770718954,0.5005721058919205,-1.112269180301599,0.2579322663760811,1.0429435118685022,0.1009300172775969,-1.112269180301599,1.0429435118685022
AT3G30300,-1.6896400242777252,0.5065903272899709,-0.9424018869100168,0.8314764739715828,-0.1106933514050916,-1.1470801593194329,-0.1724217192745971,1.422769260932116,-0.2633898403454488,1.8776098662863727,-1.0561120382485811,0.097233782471141,1.0296570234473668,-0.3835977146176448
AT3G30320,-0.0774286658173719,-0.0021507962727047,0.8409613426275679,-0.8151517873551102,-1.73354179580005,0.5398498644488992,-0.8302073612640438,-0.2882067005424398,1.3227397077134375,-1.4926526132571152,2.060462829251176,0.058071499363029,-0.1376509614531054,0.5549054383578323
AT3G30330,0.9039063014707704,-1.0521274960667837,-0.9160555797163452,1.0059602387335993,-0.3207409456831765,0.2745736883499922,-1.137172443785808,0.9889512491897944,-1.0011005274353697,2.366679402237985,-0.0485971129822994,0.3256006569814064,-0.4738218515774199,-0.9160555797163452
AT3G30350,0.7371442735478614,-1.2905912520901854,-0.4498228634109951,0.3414885612282424,0.3414885612282424,1.198742604587417,-0.7795359570106777,-0.9938494678504712,0.3250029065482584,-1.2905912520901854,0.2260889784683537,-1.224648633370249,2.1054536119865435,0.7536299282278455
AT2G34060,0.2324942827479586,-1.105735408400769,1.3203455155527306,-0.1042215750249468,-1.0193980089718184,-1.1316366282294537,0.8627572985792944,0.5519426606350744,0.6900824997213941,-1.0884679285149783,2.218254469613812,-0.9244268695999732,-0.1128553149678419,-0.3891349931404823
256719_at,0.1838785968150257,-1.3276372081965615,-1.0442279947568889,-0.8080536502238286,0.7743144581476773,-1.2804023392899495,1.199428278307186,-0.524644436784156,0.6444185686544938,-0.8434798019037876,-0.7017751951839514,0.9396364993208196,1.636350815693348,1.152193409400574
AT2G34160,-0.7036427578288373,0.908671955708288,-0.4715671551227361,1.8400279928840884,-0.4868352868797165,0.7590442644898804,-1.0028981402656516,0.4078772340793323,-1.0120590193198402,1.1590693165227652,-1.693017695681164,0.4781106401614423,-0.9876300085086712,0.8048486597608214
AT2G34040,-0.0480406076283648,0.2055010190874834,0.0749346723954888,0.15843640574502,1.243958939288926,-0.631034527741457,0.568354005824537,1.0526640592518195,-2.124956448031252,-0.3167643676804933,-1.255020207862498,1.9727013394302888,-0.6234434610733178,-0.2772908210061691
AT2G34070,-1.5123489016731118,-1.8897753664737411,0.1749694115532331,0.2415740818121682,1.1222358330136384,1.2258430978608694,-0.772297009907171,0.9594244168251312,1.1740394654372532,-0.4392736586124975,0.7818119628013048,-1.1053203612018443,-0.4096715829418595,0.4487886115066314
256726_at,-0.2043323676255284,-0.3749678184847426,-1.1277712781577451,-1.258257211167732,2.1243396676296262,-1.0173601040723712,0.4882468152736337,-0.6760892023539437,0.548471092047474,-1.218107693318505,1.2912371722581704,0.3778356411882598,-0.0136221578417012,1.060377444625115
AT3G52240,-1.1295745116239515,-0.9933807343858274,0.0961694835191653,-1.5303733417818597,1.2168497076500155,0.1272994897450221,-0.2657168388564214,-0.9544682266035064,0.6604008463628223,1.1117859366377476,1.516476017573888,-1.339702053648486,0.8822021407220525,0.6020320846893406
AT3G52260,-0.4382977920290961,-0.5305302186452988,-0.514253908065969,-1.295516815873802,-0.3460653654128943,-1.881463996729676,-0.3460653654128943,0.1747765731256611,-0.6064863346821717,1.2707148188005375,1.7481532624608789,0.8855088017563973,1.2435876345016543,0.6359387062066734
AT3G52270,-1.2066031292447077,-0.4480158387885606,-1.1510967421381602,-0.170483903255824,-1.003079709854034,-0.6330371291437185,0.7731246775554808,0.0515416451703653,1.1801715163368278,-0.170483903255824,0.329073580703102,1.9572609358284907,-1.077088225996097,1.568716226082659
AT3G52310,-0.150252994877706,0.0601011979510826,1.95328893341018,-1.3177187650774829,0.2599376811384316,-0.5814790901767227,0.0390657786682034,-0.9390812179856632,1.2591200970751777,-0.2133592527263427,-0.5078551226866468,-1.8225688278665757,0.9751419367563126,0.9856596463977522
AT3G52370,-0.3516810676127593,-1.8240524706848509,1.720892690851776,-0.0984706989315727,-1.7302708526547812,0.2766557731887052,-1.4395478367615662,0.7830765105510811,-0.0515798899165379,0.9987742320202408,0.3141684204007336,0.3704373912187748,0.6799167307180052,0.3516810676127619
AT3G52360,-0.4961946800843437,-0.5765309616218092,-1.0443716599870485,-0.2929911444307552,0.0189026544794038,-1.1719645777230228,-0.7419291883165906,-0.500920343704195,1.3515397952773576,-0.8978760877716702,1.724867221245579,-0.2410088446123955,1.8146548300227463,1.053822987226751
AT3G52170,0.8621740316035083,1.6188163688075106,0.5216849798617067,1.6646131418488057,-1.5312051508154676,0.878103343965698,0.2568601618403067,0.0756642337204004,-0.7984567821547498,-0.5455789484049908,-1.111069537262719,0.1234521708069685,-1.3161594339259093,-0.6988985798910653
AT3G52300,-0.4200944270505494,0.1792949057018202,0.5662854671032426,1.637624869797411,0.0552540232328669,0.3143805242810205,0.0344389436404739,2.3274960791452823,-1.5551534611500015,-0.1541711653191641,-1.2990005429007605,-0.9077620060723192,-0.4659725616623525,-0.3126206487469702
AT3G52340,-0.2909491050519376,0.4246946623682321,0.5227280551655156,1.9246055721666688,-1.634006586374721,0.2678412338925784,-1.0458062295910198,-0.7271977029998485,-0.3595724800100356,0.4443013409276884,-0.089980649817506,1.6648170812538672,-1.4673498186193392,0.3658746266898618
